EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator,State
276075.875,312455.21875,349856.3125,351551.03125,283737.15625,317932.65625,306939.96875,318540.34375,-0.044921875,0.9658203125,0.182861328125,0.4272460639476776,-1.1291502714157104,0.0610351525247097,33.333335876464844,38816.0,1.0,Wait
276024.46875,312415.8125,349830.84375,351515.4375,283840.53125,317942.59375,307004.71875,318535.25,-0.046142578125,0.966796875,0.181396484375,0.4577636420726776,-1.1291502714157104,0.03051757626235485,33.333335876464844,38817.0,1.0,Wait
275840.3125,312266.40625,349216.15625,351385.25,283347.625,316922.28125,306655.75,318347.78125,-0.047607421875,0.968505859375,0.181396484375,0.3662109076976776,-1.1901854276657104,0.03051757626235485,33.333335876464844,38818.0,1.0,Wait
275740.0625,312210.0,348852.09375,351331.96875,282939.84375,316273.0,306381.625,318247.1875,-0.049072265625,0.967529296875,0.182861328125,0.3967284858226776,-1.1291502714157104,0.03051757626235485,33.333335876464844,38819.0,1.0,Wait
275875.15625,312328.4375,349243.15625,351423.875,283185.96875,316902.5,306570.09375,318380.78125,-0.0498046875,0.968017578125,0.18115234375,0.3662109076976776,-1.0375975370407104,-0.1220703050494194,33.333335876464844,38820.0,1.0,Wait
276062.65625,312454.4375,349836.75,351527.96875,283734.75,317929.8125,306951.96875,318559.03125,-0.0517578125,0.969970703125,0.18359375,0.3356933295726776,-1.1596678495407104,-0.2136230319738388,33.333335876464844,38821.0,1.0,Wait
276050.59375,312420.4375,349820.03125,351505.59375,283846.25,317951.4375,307019.375,318552.4375,-0.05322265625,0.97265625,0.1845703125,0.4272460639476776,-1.2207030057907104,-0.1525878757238388,33.333335876464844,38822.0,1.0,Wait
275837.875,312268.28125,349207.3125,351375.4375,283357.28125,316932.03125,306673.375,318364.40625,-0.053955078125,0.9755859375,0.1826171875,0.3662109076976776,-1.3427733182907104,-0.1831054538488388,33.333335876464844,38823.0,1.0,Wait
275724.15625,312193.53125,348832.34375,351315.0,282941.28125,316272.71875,306395.5,318255.96875,-0.054931640625,0.977294921875,0.184326171875,0.2746581733226776,-1.4038084745407104,-0.3662109076976776,33.333335876464844,38824.0,1.0,Wait
275891.875,312305.84375,349211.0625,351406.375,283172.375,316881.5,306570.8125,318377.71875,-0.0556640625,0.97705078125,0.184814453125,0.3356933295726776,-1.4953612089157104,-0.5493163466453552,33.333335876464844,38825.0,1.0,Wait
276125.5,312432.34375,349807.0625,351512.125,283722.59375,317903.96875,306949.375,318548.21875,-0.05322265625,0.979248046875,0.180908203125,0.1831054538488388,-1.4953612089157104,-0.5798339247703552,33.333335876464844,38826.0,1.0,Wait
276128.53125,312398.1875,349798.65625,351490.125,283835.96875,317937.5625,307017.40625,318547.59375,-0.052490234375,0.97998046875,0.183837890625,0.1220703050494194,-1.5563963651657104,-0.7629393935203552,33.333335876464844,38827.0,1.0,Wait
275924.34375,312246.8125,349187.375,351362.71875,283348.15625,316923.53125,306672.125,318360.03125,-0.051513671875,0.979736328125,0.1826171875,-0.03051757626235485,-1.5563963651657104,-0.6713866591453552,33.333335876464844,38828.0,1.0,Wait
275780.3125,312178.96875,348809.09375,351300.3125,282927.15625,316243.84375,306377.96875,318231.46875,-0.0498046875,0.980712890625,0.18408203125,-0.2136230319738388,-1.5258787870407104,-0.6103515028953552,33.333335876464844,38829.0,1.0,Wait
275870.875,312299.03125,349184.0625,351388.3125,283145.84375,316836.53125,306534.15625,318335.96875,-0.047119140625,0.978515625,0.182373046875,-0.3356933295726776,-1.4953612089157104,-0.4882812201976776,33.333335876464844,38830.0,1.0,Wait
276020.53125,312437.625,349792.375,351504.25,283701.75,317876.15625,306914.40625,318516.9375,-0.047119140625,0.9775390625,0.181640625,-0.3051757514476776,-1.4953612089157104,-0.5493163466453552,33.333335876464844,38831.0,1.0,Wait
275973.25,312390.59375,349795.96875,351488.4375,283827.46875,317934.90625,306990.125,318519.09375,-0.0458984375,0.97705078125,0.18115234375,-0.2746581733226776,-1.4648436307907104,-0.4882812201976776,33.333335876464844,38832.0,1.0,Wait
275752.5,312249.59375,349193.0,351369.34375,283342.625,316933.96875,306651.90625,318343.3125,-0.044921875,0.973876953125,0.184326171875,-0.3967284858226776,-1.2817381620407104,-0.3051757514476776,33.333335876464844,38833.0,1.0,Wait
275634.21875,312187.8125,348822.78125,351315.0,282930.28125,316266.46875,306377.53125,318241.1875,-0.04443359375,0.97119140625,0.18603515625,-0.3662109076976776,-1.2207030057907104,-0.2441406100988388,33.333335876464844,38834.0,1.0,Wait
275739.0,312299.3125,349189.96875,351401.4375,283149.0625,316849.03125,306539.34375,318351.34375,-0.0458984375,0.97119140625,0.18408203125,-0.3356933295726776,-1.1291502714157104,-0.1831054538488388,33.333335876464844,38835.0,1.0,Wait
275913.15625,312434.5,349791.9375,351507.9375,283702.65625,317887.78125,306923.53125,318534.46875,-0.04638671875,0.970458984375,0.185302734375,-0.3051757514476776,-1.0681151151657104,-0.1831054538488388,33.333335876464844,38836.0,1.0,Wait
275899.75,312397.03125,349803.46875,351492.90625,283833.46875,317954.5625,307005.53125,318534.1875,-0.048095703125,0.970947265625,0.18310546875,-0.3051757514476776,-0.9460448622703552,-0.0610351525247097,33.333335876464844,38837.0,1.0,Wait
275703.6875,312247.28125,349199.34375,351365.25,283349.0625,316947.21875,306665.5,318350.71875,-0.04638671875,0.971435546875,0.185546875,-0.3967284858226776,-0.9155272841453552,0.0610351525247097,33.333335876464844,38838.0,1.0,Wait
275596.40625,312193.09375,348825.1875,351311.25,282932.25,316268.15625,306386.90625,318248.96875,-0.0478515625,0.970458984375,0.183349609375,-0.4882812201976776,-0.8239745497703552,0.1831054538488388,33.333335876464844,38839.0,1.0,Wait
275758.3125,312317.71875,349197.5625,351409.5,283154.0625,316853.15625,306553.125,318373.625,-0.04931640625,0.97216796875,0.18408203125,-0.3662109076976776,-0.8544921278953552,0.0,33.333335876464844,38840.0,1.0,Wait
275988.53125,312448.34375,349809.8125,351531.1875,283722.875,317905.21875,306949.0,318571.65625,-0.051025390625,0.9736328125,0.186279296875,-0.3967284858226776,-0.8544921278953552,0.03051757626235485,33.333335876464844,38841.0,1.0,Wait
275976.46875,312431.28125,349830.125,351520.1875,283858.6875,317981.46875,307033.21875,318578.90625,-0.05126953125,0.974853515625,0.186767578125,-0.3051757514476776,-0.8239745497703552,0.03051757626235485,33.333335876464844,38842.0,1.0,Wait
275774.9375,312281.0625,349227.875,351390.375,283380.625,316979.5,306697.34375,318395.59375,-0.051513671875,0.974853515625,0.1875,-0.3051757514476776,-0.7934569716453552,0.0,33.333335876464844,38843.0,1.0,Wait
275633.9375,312213.125,348834.40625,351318.84375,282948.78125,316282.21875,306396.65625,318264.0,-0.051513671875,0.97412109375,0.185791015625,-0.2441406100988388,-0.7629393935203552,-0.0610351525247097,33.333335876464844,38844.0,1.0,Wait
275723.8125,312322.5625,349186.9375,351397.875,283151.5625,316842.96875,306542.3125,318363.15625,-0.050537109375,0.97412109375,0.185791015625,-0.3356933295726776,-0.7934569716453552,-0.03051757626235485,33.333335876464844,38845.0,1.0,Wait
275880.875,312443.4375,349797.5,351515.71875,283714.28125,317897.78125,306941.40625,318563.78125,-0.050048828125,0.97412109375,0.186279296875,-0.3356933295726776,-0.7934569716453552,-0.1220703050494194,33.333335876464844,38846.0,1.0,Wait
275858.625,312421.0,349823.5,351506.5,283861.4375,317993.0,307046.375,318587.46875,-0.05078125,0.974365234375,0.18701171875,-0.3051757514476776,-0.9155272841453552,-0.0915527269244194,33.333335876464844,38847.0,1.0,Wait
275646.5625,312265.34375,349216.59375,351368.375,283380.09375,316985.65625,306698.21875,318385.25,-0.05078125,0.975830078125,0.190673828125,-0.3051757514476776,-0.9460448622703552,-0.0610351525247097,33.333335876464844,38848.0,1.0,Wait
275492.0625,312190.3125,348812.65625,351292.625,282936.53125,316271.5625,306385.75,318243.15625,-0.050048828125,0.974365234375,0.191162109375,-0.2746581733226776,-0.8544921278953552,-0.0610351525247097,33.333335876464844,38849.0,1.0,Wait
275592.1875,312303.59375,349160.8125,351380.96875,283132.40625,316822.84375,306534.78125,318351.0,-0.048095703125,0.97509765625,0.190673828125,-0.3967284858226776,-0.8544921278953552,-0.1525878757238388,33.333335876464844,38850.0,1.0,Wait
275778.59375,312438.5,349777.5625,351505.78125,283698.0,317879.1875,306935.34375,318550.28125,-0.0478515625,0.973876953125,0.190185546875,-0.3356933295726776,-0.8544921278953552,-0.1220703050494194,33.333335876464844,38851.0,1.0,Wait
275769.21875,312400.875,349799.28125,351480.03125,283838.90625,317968.875,307022.9375,318551.34375,-0.049560546875,0.97314453125,0.189208984375,-0.2441406100988388,-0.7934569716453552,-0.1220703050494194,33.333335876464844,38852.0,1.0,Wait
275589.4375,312244.59375,349196.40625,351350.75,283364.15625,316973.40625,306680.78125,318356.09375,-0.04931640625,0.97216796875,0.19091796875,-0.2441406100988388,-0.7324218153953552,-0.1831054538488388,33.333335876464844,38853.0,1.0,Wait
275493.75,312174.125,348793.28125,351285.65625,282924.1875,316261.46875,306378.15625,318228.78125,-0.04931640625,0.97265625,0.191650390625,-0.1831054538488388,-0.7629393935203552,-0.2746581733226776,33.333335876464844,38854.0,1.0,Wait
275632.6875,312285.4375,349132.9375,351371.75,283112.75,316803.4375,306524.0625,318340.90625,-0.04833984375,0.97412109375,0.18896484375,-0.1525878757238388,-0.7934569716453552,-0.1831054538488388,33.333335876464844,38855.0,1.0,Wait
275824.375,312423.59375,349753.0625,351491.03125,283677.09375,317866.21875,306924.25,318538.9375,-0.0498046875,0.974365234375,0.1884765625,-0.1220703050494194,-0.7934569716453552,-0.1831054538488388,33.333335876464844,38856.0,1.0,Wait
275838.15625,312396.75,349788.375,351475.65625,283831.75,317972.90625,307021.25,318546.15625,-0.048583984375,0.9736328125,0.18701171875,0.0,-0.8544921278953552,-0.2136230319738388,33.333335876464844,38857.0,1.0,Wait
275674.90625,312250.21875,349195.25,351350.3125,283369.96875,316994.0625,306690.34375,318363.78125,-0.0498046875,0.975341796875,0.188232421875,0.0915527269244194,-0.8850097060203552,-0.0610351525247097,33.333335876464844,38858.0,1.0,Wait
275566.53125,312179.78125,348784.0625,351280.03125,282927.0625,316272.5625,306386.28125,318239.9375,-0.04931640625,0.972900390625,0.18798828125,0.1831054538488388,-0.8239745497703552,-0.2441406100988388,33.333335876464844,38859.0,1.0,Wait
275697.59375,312285.71875,349111.1875,351349.15625,283103.8125,316792.28125,306512.78125,318323.625,-0.0478515625,0.97509765625,0.189697265625,0.3051757514476776,-0.7934569716453552,-0.3051757514476776,33.333335876464844,38860.0,1.0,Wait
275878.5625,312412.9375,349725.96875,351463.21875,283660.0,317845.75,306895.375,318505.59375,-0.04833984375,0.976806640625,0.188232421875,0.3356933295726776,-0.7934569716453552,-0.3356933295726776,33.333335876464844,38861.0,1.0,Wait
275864.4375,312394.34375,349770.65625,351456.15625,283815.65625,317965.125,306994.0625,318521.40625,-0.0478515625,0.9775390625,0.187744140625,0.3662109076976776,-0.8850097060203552,-0.2746581733226776,33.333335876464844,38862.0,1.0,Wait
275691.78125,312260.6875,349197.5625,351348.0625,283365.875,317001.65625,306680.34375,318361.8125,-0.04931640625,0.9775390625,0.187744140625,0.3356933295726776,-0.8850097060203552,-0.2441406100988388,33.333335876464844,38863.0,1.0,Wait
275589.25,312179.3125,348793.53125,351285.65625,282932.5,316275.15625,306389.9375,318251.65625,-0.047607421875,0.97509765625,0.186767578125,0.3356933295726776,-0.7324218153953552,-0.3051757514476776,33.333335876464844,38864.0,1.0,Wait
275716.65625,312288.65625,349123.90625,351364.96875,283114.53125,316787.53125,306528.8125,318359.21875,-0.048095703125,0.97607421875,0.1875,0.3356933295726776,-0.6713866591453552,-0.2136230319738388,33.333335876464844,38865.0,1.0,Wait
275907.1875,312426.34375,349746.53125,351482.90625,283678.34375,317849.875,306923.96875,318550.71875,-0.048828125,0.974853515625,0.187255859375,0.4272460639476776,-0.6713866591453552,-0.2441406100988388,33.333335876464844,38866.0,1.0,Wait
275893.0625,312405.59375,349798.90625,351473.25,283840.875,317981.9375,307025.1875,318558.875,-0.04833984375,0.976318359375,0.18994140625,0.4577636420726776,-0.6103515028953552,-0.2441406100988388,33.333335876464844,38867.0,1.0,Wait
275687.21875,312256.46875,349209.90625,351346.90625,283381.15625,317005.59375,306689.8125,318368.78125,-0.048828125,0.97509765625,0.19091796875,0.5798339247703552,-0.7019042372703552,-0.3051757514476776,33.333335876464844,38868.0,1.0,Wait
275574.40625,312186.21875,348791.75,351271.53125,282935.375,316265.65625,306379.9375,318232.1875,-0.049072265625,0.974365234375,0.189208984375,0.6103515028953552,-0.6713866591453552,-0.1831054538488388,33.333335876464844,38869.0,1.0,Wait
275707.71875,312297.25,349124.0625,351358.625,283120.0,316784.6875,306518.78125,318338.65625,-0.049072265625,0.974853515625,0.188232421875,0.6713866591453552,-0.6713866591453552,-0.2136230319738388,33.333335876464844,38870.0,1.0,Wait
275909.21875,312449.6875,349751.625,351485.59375,283687.5625,317858.0,306919.40625,318537.3125,-0.050537109375,0.9755859375,0.18603515625,0.6713866591453552,-0.7019042372703552,-0.2136230319738388,33.333335876464844,38871.0,1.0,Wait
275897.53125,312433.0625,349810.0,351477.09375,283859.03125,318003.125,307024.8125,318549.375,-0.051025390625,0.974365234375,0.18603515625,0.6713866591453552,-0.7629393935203552,-0.1525878757238388,33.333335876464844,38872.0,1.0,Wait
275704.40625,312279.375,349222.15625,351351.8125,283404.40625,317036.34375,306698.9375,318369.3125,-0.051513671875,0.9736328125,0.18603515625,0.6713866591453552,-0.7934569716453552,-0.0915527269244194,33.333335876464844,38873.0,1.0,Wait
275594.15625,312205.25,348799.09375,351286.5625,282955.9375,316287.65625,306397.28125,318252.90625,-0.051513671875,0.973388671875,0.185791015625,0.6713866591453552,-0.7629393935203552,-0.03051757626235485,33.333335876464844,38874.0,1.0,Wait
275699.3125,312316.28125,349124.59375,351371.59375,283134.75,316795.40625,306538.0,318363.0625,-0.052001953125,0.9736328125,0.18798828125,0.8239745497703552,-0.7934569716453552,-0.0915527269244194,33.333335876464844,38875.0,1.0,Wait
275872.40625,312458.4375,349743.21875,351484.5,283688.53125,317849.0625,306921.28125,318539.46875,-0.052978515625,0.974609375,0.189453125,0.8239745497703552,-0.8544921278953552,-0.2136230319738388,33.333335876464844,38876.0,1.0,Wait
275863.375,312445.3125,349812.25,351477.71875,283864.21875,318006.25,307027.875,318549.84375,-0.053466796875,0.975341796875,0.18994140625,0.8850097060203552,-0.8850097060203552,-0.1525878757238388,33.333335876464844,38877.0,1.0,Wait
275654.34375,312289.65625,349230.46875,351353.96875,283412.8125,317048.4375,306708.6875,318371.90625,-0.052978515625,0.973876953125,0.188720703125,0.7934569716453552,-0.8544921278953552,-0.1220703050494194,33.333335876464844,38878.0,1.0,Wait
275529.96875,312196.65625,348792.09375,351278.15625,282945.90625,316276.125,306389.3125,318234.125,-0.052978515625,0.9736328125,0.186767578125,0.8850097060203552,-0.9765624403953552,-0.1525878757238388,33.333335876464844,38879.0,1.0,Wait
275649.5,312304.75,349105.9375,351356.9375,283111.78125,316767.0625,306519.40625,318337.03125,-0.052001953125,0.97314453125,0.185546875,0.8850097060203552,-0.9460448622703552,-0.2136230319738388,33.333335876464844,38880.0,1.0,Wait
275830.46875,312432.4375,349722.46875,351467.78125,283668.5,317830.75,306914.5,318530.34375,-0.052001953125,0.972412109375,0.18212890625,0.9765624403953552,-1.0070799589157104,-0.1220703050494194,33.333335876464844,38881.0,1.0,Wait
275834.65625,312415.96875,349793.0,351459.21875,283846.4375,318001.875,307030.09375,318544.03125,-0.052978515625,0.974609375,0.1845703125,1.0681151151657104,-1.1291502714157104,-0.1220703050494194,33.333335876464844,38882.0,1.0,Wait
275682.125,312268.1875,349212.9375,351335.1875,283397.4375,317044.5,306708.0625,318361.625,-0.050537109375,0.9755859375,0.184326171875,0.9765624403953552,-1.1596678495407104,0.0,33.333335876464844,38883.0,1.0,Wait
275592.90625,312186.90625,348772.53125,351259.375,282935.375,316267.90625,306387.71875,318229.65625,-0.0478515625,0.976806640625,0.18408203125,0.9765624403953552,-1.2207030057907104,0.0610351525247097,33.333335876464844,38884.0,1.0,Wait
275731.21875,312290.90625,349074.1875,351340.75,283087.375,316741.3125,306504.84375,318328.71875,-0.048583984375,0.975830078125,0.183837890625,0.9460448622703552,-1.1901854276657104,0.1525878757238388,33.333335876464844,38885.0,1.0,Select
275933.28125,312432.96875,349693.3125,351462.875,283635.6875,317798.375,306893.40625,318524.25,-0.047119140625,0.9775390625,0.18603515625,0.8544921278953552,-1.1901854276657104,0.1525878757238388,33.333335876464844,38886.0,1.0,Select
275952.9375,312423.03125,349787.46875,351464.125,283835.15625,317995.25,307024.5625,318558.0625,-0.048583984375,0.97509765625,0.184814453125,0.8544921278953552,-1.1596678495407104,0.1220703050494194,33.333335876464844,38887.0,1.0,Select
275757.59375,312272.75,349218.21875,351342.53125,283397.4375,317049.40625,306718.6875,318387.28125,-0.047607421875,0.9755859375,0.18798828125,0.7934569716453552,-1.2512205839157104,0.0610351525247097,33.333335876464844,38888.0,1.0,Select
275618.5625,312195.6875,348780.9375,351271.28125,282938.9375,316274.875,306403.90625,318263.90625,-0.049072265625,0.974365234375,0.18505859375,0.6408690810203552,-1.2512205839157104,0.2136230319738388,33.333335876464844,38889.0,1.0,Select
275740.6875,312290.1875,349079.09375,351338.59375,283092.0,316742.375,306511.46875,318342.84375,-0.047607421875,0.973876953125,0.183349609375,0.5798339247703552,-1.2512205839157104,0.2746581733226776,33.333335876464844,38890.0,1.0,Select
275936.21875,312433.5,349702.34375,351453.9375,283648.03125,317811.25,306894.5625,318523.46875,-0.04736328125,0.973876953125,0.1884765625,0.5187987685203552,-1.1901854276657104,0.2136230319738388,33.333335876464844,38891.0,1.0,Select
275906.375,312409.8125,349782.1875,351443.03125,283840.0,318005.09375,307014.90625,318539.65625,-0.046630859375,0.97412109375,0.1875,0.3967284858226776,-1.1291502714157104,0.2746581733226776,33.333335876464844,38892.0,1.0,Select
275706.1875,312264.78125,349211.6875,351326.4375,283404.3125,317065.84375,306715.125,318376.125,-0.0478515625,0.97119140625,0.18505859375,0.3967284858226776,-1.0986326932907104,0.3356933295726776,33.333335876464844,38893.0,1.0,Select
275596.21875,312199.0,348771.09375,351256.78125,282939.03125,316287.46875,306402.03125,318250.6875,-0.04736328125,0.97216796875,0.185302734375,0.1525878757238388,-1.0375975370407104,0.4272460639476776,33.333335876464844,38894.0,1.0,Select
275722.8125,312285.09375,349060.59375,351326.875,283082.875,316741.21875,306512.875,318339.625,-0.0458984375,0.97314453125,0.187255859375,0.1831054538488388,-1.0681151151657104,0.4577636420726776,33.333335876464844,38895.0,1.0,Select
275884.71875,312426.1875,349689.21875,351444.1875,283641.59375,317810.875,306900.5625,318521.21875,-0.04541015625,0.972900390625,0.182861328125,0.1220703050494194,-1.0681151151657104,0.3051757514476776,33.333335876464844,38896.0,1.0,Select
275854.4375,312422.25,349791.5,351448.5625,283848.03125,318022.25,307033.6875,318553.0625,-0.043701171875,0.9736328125,0.183837890625,0.0915527269244194,-0.9765624403953552,0.4272460639476776,33.333335876464844,38897.0,1.0,Select
275651.03125,312291.09375,349223.3125,351333.3125,283411.71875,317077.9375,306720.5,318378.53125,-0.044677734375,0.972412109375,0.18359375,0.03051757626235485,-0.9460448622703552,0.4882812201976776,33.333335876464844,38898.0,1.0,Select
275489.65625,312200.96875,348776.09375,351260.0,282946.0,316288.71875,306402.46875,318253.0,-0.04443359375,0.974609375,0.18505859375,0.03051757626235485,-0.9460448622703552,0.3662109076976776,33.333335876464844,38899.0,1.0,Select
275513.78125,312288.40625,349058.8125,351328.21875,283083.875,316726.75,306507.96875,318336.59375,-0.044189453125,0.97509765625,0.183837890625,0.0,-0.8850097060203552,0.3356933295726776,33.333335876464844,38900.0,1.0,Select
275668.1875,312440.21875,349692.0625,351451.96875,283646.15625,317805.0,306899.5625,318523.8125,-0.042724609375,0.97314453125,0.18408203125,-0.0915527269244194,-0.8239745497703552,0.4882812201976776,33.333335876464844,38901.0,1.0,Select
275695.1875,312427.59375,349800.25,351455.375,283855.625,318028.5,307032.15625,318553.84375,-0.044189453125,0.974853515625,0.182861328125,-0.1831054538488388,-0.7934569716453552,0.4577636420726776,33.333335876464844,38902.0,1.0,Select
275553.75,312283.03125,349234.3125,351335.375,283424.78125,317090.90625,306727.71875,318388.09375,-0.04150390625,0.971923828125,0.18505859375,-0.1525878757238388,-0.7629393935203552,0.3967284858226776,33.333335876464844,38903.0,1.0,Select
275500.90625,312204.96875,348784.15625,351264.46875,282960.65625,316296.875,306408.28125,318253.0,-0.044189453125,0.970703125,0.18505859375,-0.0915527269244194,-0.7019042372703552,0.3967284858226776,33.333335876464844,38904.0,1.0,Select
275677.125,312306.71875,349069.625,351344.6875,283097.28125,316733.71875,306517.34375,318346.34375,-0.044189453125,0.9716796875,0.18359375,-0.03051757626235485,-0.6408690810203552,0.1831054538488388,33.333335876464844,38905.0,1.0,Select
275901.71875,312452.46875,349707.28125,351466.09375,283667.4375,317817.875,306922.8125,318553.40625,-0.044189453125,0.97216796875,0.18212890625,-0.1525878757238388,-0.4882812201976776,0.1831054538488388,33.333335876464844,38906.0,1.0,Select
275933.0,312440.21875,349811.34375,351457.875,283876.375,318048.875,307061.40625,318581.03125,-0.0458984375,0.973388671875,0.1826171875,-0.1831054538488388,-0.5798339247703552,0.1831054538488388,33.333335876464844,38907.0,1.0,Select
275759.21875,312276.5,349227.59375,351319.625,283425.9375,317101.34375,306732.375,318380.78125,-0.045654296875,0.97265625,0.18505859375,-0.2136230319738388,-0.5798339247703552,0.0610351525247097,33.333335876464844,38908.0,1.0,Select
275648.875,312186.03125,348764.65625,351241.6875,282944.125,316288.46875,306402.375,318244.15625,-0.04638671875,0.97607421875,0.186279296875,-0.1525878757238388,-0.6408690810203552,0.0,33.333335876464844,38909.0,1.0,Select
275756.0,312281.96875,349032.96875,351311.59375,283062.15625,316698.5625,306499.46875,318333.1875,-0.04833984375,0.976806640625,0.187255859375,-0.1831054538488388,-0.5798339247703552,-0.03051757626235485,33.333335876464844,38910.0,1.0,Select
275925.25,312436.46875,349676.4375,351436.21875,283631.9375,317785.3125,306900.46875,318530.625,-0.0458984375,0.977783203125,0.18896484375,-0.2136230319738388,-0.5187987685203552,-0.1831054538488388,33.333335876464844,38911.0,1.0,Select
275925.0625,312433.15625,349799.71875,351446.15625,283855.53125,318036.5625,307047.09375,318560.46875,-0.04541015625,0.9775390625,0.185791015625,-0.3356933295726776,-0.4882812201976776,-0.2441406100988388,33.333335876464844,38912.0,1.0,Select
275729.625,312279.28125,349231.375,351320.34375,283425.59375,317108.78125,306738.71875,318377.5625,-0.045166015625,0.9765625,0.18359375,-0.3662109076976776,-0.3967284858226776,-0.3051757514476776,33.333335876464844,38913.0,1.0,Select
275607.84375,312202.375,348769.75,351247.3125,282950.375,316297.84375,306409.53125,318244.6875,-0.0458984375,0.9765625,0.185791015625,-0.5187987685203552,-0.3967284858226776,-0.3356933295726776,33.333335876464844,38914.0,1.0,Select
275720.03125,312274.28125,349028.40625,351311.0625,283068.0625,316702.25,306503.5,318330.78125,-0.047607421875,0.975830078125,0.185546875,-0.5493163466453552,-0.3967284858226776,-0.3662109076976776,33.333335876464844,38915.0,1.0,Select
275903.5,312410.0,349654.4375,351422.0,283622.375,317772.8125,306886.25,318513.53125,-0.04931640625,0.974609375,0.18359375,-0.5493163466453552,-0.3051757514476776,-0.3662109076976776,33.333335876464844,38916.0,1.0,Select
275896.625,312412.65625,349781.125,351430.40625,283851.15625,318026.53125,307034.65625,318550.0,-0.04833984375,0.974609375,0.18359375,-0.5798339247703552,-0.2746581733226776,-0.4272460639476776,33.333335876464844,38917.0,1.0,Select
275727.8125,312276.5,349227.34375,351315.25,283433.90625,317115.5625,306734.875,318380.21875,-0.050048828125,0.97412109375,0.1806640625,-0.5798339247703552,-0.4577636420726776,-0.5493163466453552,33.333335876464844,38918.0,1.0,Select
275621.4375,312186.75,348758.5,351233.375,282951.5625,316292.75,306399.875,318235.75,-0.051513671875,0.9775390625,0.18212890625,-0.4882812201976776,-0.5187987685203552,-0.6713866591453552,33.333335876464844,38919.0,1.0,Select
275745.78125,312276.3125,349016.4375,351302.03125,283065.1875,316685.875,306490.96875,318320.96875,-0.052734375,0.977783203125,0.184326171875,-0.5493163466453552,-0.4882812201976776,-0.5798339247703552,33.333335876464844,38920.0,1.0,Select
275953.03125,312421.4375,349649.78125,351426.03125,283624.78125,317763.78125,306880.15625,318520.0625,-0.051513671875,0.97705078125,0.182373046875,-0.5187987685203552,-0.5493163466453552,-0.6408690810203552,33.333335876464844,38921.0,1.0,Select
275953.65625,312416.6875,349773.15625,351428.8125,283846.96875,318022.875,307023.21875,318547.59375,-0.05029296875,0.975830078125,0.184814453125,-0.5798339247703552,-0.6713866591453552,-0.7019042372703552,33.333335876464844,38922.0,1.0,Select
275741.3125,312279.0,349221.96875,351308.71875,283432.375,317120.84375,306731.03125,318383.09375,-0.049072265625,0.974365234375,0.185791015625,-0.5493163466453552,-0.7324218153953552,-0.6713866591453552,33.333335876464844,38923.0,1.0,Select
275577.25,312177.53125,348747.21875,351226.3125,282947.09375,316284.71875,306395.59375,318237.09375,-0.049560546875,0.97314453125,0.18310546875,-0.5493163466453552,-0.7629393935203552,-0.6103515028953552,33.333335876464844,38924.0,1.0,Select
275652.375,312273.5625,349005.25,351301.40625,283058.84375,316669.4375,306479.625,318319.0,-0.048583984375,0.97216796875,0.18408203125,-0.5187987685203552,-0.7629393935203552,-0.4882812201976776,33.333335876464844,38925.0,1.0,Select
275846.125,312426.8125,349651.40625,351434.15625,283629.96875,317761.09375,306882.59375,318535.09375,-0.046875,0.97216796875,0.1787109375,-0.4882812201976776,-0.7934569716453552,-0.3662109076976776,33.333335876464844,38926.0,1.0,Select
275889.75,312424.5625,349784.34375,351432.03125,283868.15625,318037.25,307039.5,318572.09375,-0.04638671875,0.972412109375,0.180908203125,-0.4882812201976776,-0.6713866591453552,-0.2441406100988388,33.333335876464844,38927.0,1.0,Select
275712.0,312284.71875,349230.8125,351309.53125,283452.59375,317137.21875,306744.0,318396.3125,-0.044921875,0.97119140625,0.183349609375,-0.3356933295726776,-0.7324218153953552,-0.1525878757238388,33.333335876464844,38928.0,1.0,Select
275578.6875,312194.6875,348753.9375,351228.09375,282965.15625,316299.09375,306410.59375,318254.53125,-0.046875,0.972900390625,0.183837890625,-0.2746581733226776,-0.7019042372703552,-0.1525878757238388,33.333335876464844,38929.0,1.0,Select
275647.1875,312282.59375,349001.125,351293.09375,283066.15625,316675.78125,306489.09375,318331.40625,-0.048828125,0.97216796875,0.184814453125,-0.3051757514476776,-0.7019042372703552,-0.03051757626235485,33.333335876464844,38930.0,1.0,Select
275844.59375,312423.21875,349637.28125,351415.3125,283622.0,317752.9375,306879.0,318522.03125,-0.05126953125,0.97216796875,0.182861328125,-0.2441406100988388,-0.6713866591453552,-0.0610351525247097,33.333335876464844,38931.0,1.0,Select
275918.53125,312434.9375,349785.25,351427.09375,283866.90625,318045.125,307039.125,318557.875,-0.05029296875,0.970458984375,0.183349609375,-0.2441406100988388,-0.7019042372703552,0.0,33.333335876464844,38932.0,1.0,Select
275765.90625,312272.125,349231.53125,351300.6875,283455.375,317140.34375,306739.09375,318376.46875,-0.052001953125,0.9697265625,0.1845703125,-0.2136230319738388,-0.7934569716453552,-0.03051757626235485,33.333335876464844,38933.0,1.0,Select
