EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator,State
284451.53125,269430.09375,523526.25,449176.5625,689145.6875,286994.53125,689052.8125,351767.65625,0.03125,0.988525390625,0.05712890625,-8.941649436950684,0.3662109076976776,0.5187987685203552,20.0,55885.0,1.0,Rest
284332.875,269094.8125,523263.75,449013.21875,689034.375,286838.53125,688939.625,351656.34375,0.0322265625,0.9873046875,0.05712890625,-8.911131858825684,0.3662109076976776,0.5187987685203552,20.0,55886.0,1.0,Rest
284218.8125,268727.78125,522366.28125,448820.0,688343.0,286515.65625,688595.5,350877.78125,0.03076171875,0.987548828125,0.057373046875,-8.911131858825684,0.4272460639476776,0.4272460639476776,20.0,55887.0,1.0,Rest
284266.8125,268835.53125,522079.28125,448865.34375,688106.375,286477.125,688535.5,350515.34375,0.0322265625,0.9892578125,0.058837890625,-9.002684593200684,0.3967284858226776,0.4882812201976776,20.0,55888.0,1.0,Rest
284409.34375,269267.53125,522775.9375,449074.65625,688518.875,286772.0,688764.75,351051.0625,0.03076171875,0.986572265625,0.057861328125,-8.819579124450684,0.3662109076976776,0.4882812201976776,20.0,55889.0,1.0,Rest
284438.9375,269424.1875,523488.53125,449157.78125,689131.875,286991.59375,689051.3125,351742.09375,0.032470703125,0.988525390625,0.05859375,-8.911131858825684,0.3662109076976776,0.5493163466453552,20.0,55890.0,1.0,Rest
284314.5625,269090.25,523222.09375,448990.15625,689018.3125,286830.90625,688935.4375,351626.3125,0.032470703125,0.9873046875,0.060302734375,-8.758543968200684,0.3051757514476776,0.4577636420726776,20.0,55891.0,1.0,Rest
284209.78125,268731.28125,522335.53125,448802.84375,688339.8125,286516.375,688598.5625,350854.71875,0.03173828125,0.984130859375,0.061767578125,-8.819579124450684,0.3967284858226776,0.4577636420726776,20.0,55892.0,1.0,Rest
284253.40625,268828.90625,522031.53125,448839.6875,688095.875,286468.09375,688531.125,350472.875,0.033203125,0.986572265625,0.06005859375,-8.666991233825684,0.3967284858226776,0.3967284858226776,20.0,55893.0,1.0,Rest
284391.0,269247.78125,522691.0,449032.8125,688460.0625,286750.90625,688742.9375,350965.21875,0.0322265625,0.987548828125,0.05908203125,-8.728026390075684,0.4272460639476776,0.4882812201976776,20.0,55894.0,1.0,Rest
284429.1875,269409.0,523409.5625,449137.21875,689068.625,286972.1875,689027.0,351652.5,0.032470703125,0.98779296875,0.061279296875,-8.789061546325684,0.4272460639476776,0.4882812201976776,20.0,55895.0,1.0,Rest
284318.59375,269088.90625,523192.84375,448997.40625,689000.9375,286831.09375,688937.8125,351580.34375,0.031982421875,0.9853515625,0.060791015625,-8.941649436950684,0.5187987685203552,0.6103515028953552,20.0,55896.0,1.0,Rest
284205.03125,268717.25,522305.40625,448794.53125,688327.125,286503.6875,688598.375,350808.21875,0.033935546875,0.982666015625,0.0625,-8.911131858825684,0.6103515028953552,0.5493163466453552,20.0,55897.0,1.0,Rest
284257.34375,268821.40625,522008.84375,448838.15625,688086.0625,286453.71875,688534.4375,350436.9375,0.033935546875,0.982666015625,0.063720703125,-8.972167015075684,0.6103515028953552,0.5493163466453552,20.0,55898.0,1.0,Rest
284415.78125,269269.59375,522720.59375,449076.15625,688503.75,286761.375,688778.0,350989.09375,0.03564453125,0.98291015625,0.065673828125,-8.972167015075684,0.5493163466453552,0.6408690810203552,20.0,55899.0,1.0,Rest
284448.40625,269425.78125,523451.6875,449158.875,689130.9375,286982.65625,689068.375,351697.5625,0.03564453125,0.983642578125,0.0654296875,-8.850096702575684,0.5798339247703552,0.6408690810203552,20.0,55900.0,1.0,Rest
284324.21875,269090.78125,523203.9375,448981.375,689032.8125,286822.53125,688959.5,351599.9375,0.033935546875,0.9853515625,0.065185546875,-8.758543968200684,0.5798339247703552,0.4882812201976776,20.0,55901.0,1.0,Rest
284209.78125,268720.09375,522307.8125,448782.09375,688338.875,286496.90625,688603.875,350828.53125,0.03466796875,0.986083984375,0.06640625,-8.758543968200684,0.7019042372703552,0.3967284858226776,20.0,55902.0,1.0,Rest
284259.125,268830.0625,522017.6875,448831.53125,688100.125,286461.125,688549.8125,350472.96875,0.03564453125,0.984375,0.068603515625,-8.819579124450684,0.7019042372703552,0.4577636420726776,20.0,55903.0,1.0,Rest
284407.625,269268.71875,522722.9375,449057.21875,688528.375,286763.25,688786.3125,351018.875,0.033447265625,0.986083984375,0.072021484375,-8.850096702575684,0.7934569716453552,0.4272460639476776,20.0,55904.0,1.0,Rest
284455.28125,269438.59375,523465.375,449160.375,689169.6875,286998.28125,689089.0,351739.125,0.033203125,0.984375,0.070556640625,-8.819579124450684,0.7629393935203552,0.4577636420726776,20.0,55905.0,1.0,Rest
284337.625,269108.3125,523221.09375,448996.15625,689080.25,286846.3125,688986.125,351650.53125,0.033447265625,0.985107421875,0.072509765625,-8.880614280700684,0.8544921278953552,0.4272460639476776,20.0,55906.0,1.0,Rest
284213.34375,268729.125,522317.03125,448786.46875,688372.4375,286515.5,688623.375,350873.5,0.034912109375,0.986572265625,0.072998046875,-8.789061546325684,0.9155272841453552,0.3967284858226776,20.0,55907.0,1.0,Rest
284260.90625,268830.0625,522016.15625,448828.40625,688102.3125,286472.84375,688547.6875,350508.8125,0.036865234375,0.986083984375,0.073974609375,-8.728026390075684,0.7629393935203552,0.3356933295726776,20.0,55908.0,1.0,Rest
284411.375,269268.4375,522707.09375,449046.46875,688528.4375,286767.875,688765.5625,351042.03125,0.03564453125,0.98779296875,0.071044921875,-8.697508811950684,0.9460448622703552,0.3356933295726776,20.0,55909.0,1.0,Rest
284448.65625,269433.84375,523427.28125,449135.25,689143.9375,286991.3125,689052.375,351736.8125,0.033935546875,0.987548828125,0.07177734375,-8.758543968200684,0.8850097060203552,0.3967284858226776,20.0,55910.0,1.0,Rest
284328.25,269108.59375,523203.5,448983.4375,689069.625,286843.78125,688955.8125,351662.78125,0.03662109375,0.9873046875,0.071533203125,-8.728026390075684,1.0070799589157104,0.2746581733226776,20.0,55911.0,1.0,Rest
284215.9375,268734.0625,522316.5625,448786.9375,688376.875,286523.28125,688608.9375,350902.1875,0.034912109375,0.98681640625,0.076416015625,-8.850096702575684,1.0375975370407104,0.3051757514476776,20.0,55912.0,1.0,Rest
284262.625,268832.3125,522010.1875,448828.3125,688088.9375,286477.6875,688539.8125,350533.3125,0.03369140625,0.986572265625,0.075439453125,-8.941649436950684,1.0375975370407104,0.3051757514476776,20.0,55913.0,1.0,Rest
284405.84375,269266.90625,522706.375,449046.65625,688527.1875,286773.4375,688766.875,351073.5,0.03173828125,0.986083984375,0.07861328125,-8.880614280700684,1.0070799589157104,0.3051757514476776,20.0,55914.0,1.0,Rest
284439.90625,269430.09375,523442.03125,449134.53125,689166.375,286995.96875,689059.6875,351785.8125,0.032958984375,0.98681640625,0.08056640625,-8.911131858825684,0.9765624403953552,0.2746581733226776,20.0,55915.0,1.0,Rest
284315.46875,269096.15625,523201.4375,448965.75,689081.625,286842.1875,688959.1875,351702.9375,0.03271484375,0.985595703125,0.0791015625,-8.911131858825684,0.9765624403953552,0.2441406100988388,20.0,55916.0,1.0,Rest
284199.3125,268721.71875,522301.46875,448762.34375,688380.5,286517.28125,688608.9375,350936.09375,0.03173828125,0.984375,0.07861328125,-8.789061546325684,1.0070799589157104,0.2441406100988388,20.0,55917.0,1.0,Rest
284241.6875,268812.5625,521980.65625,448798.71875,688091.0,286458.0,688531.75,350549.75,0.031494140625,0.984375,0.07763671875,-8.850096702575684,1.0070799589157104,0.2746581733226776,20.0,55918.0,1.0,Rest
284391.4375,269249.65625,522681.09375,449026.09375,688528.0625,286755.5625,688767.875,351091.125,0.0322265625,0.98486328125,0.079345703125,-8.850096702575684,1.0986326932907104,0.3051757514476776,20.0,55919.0,1.0,Rest
284446.71875,269435.09375,523438.09375,449132.5,689184.0,286994.4375,689078.8125,351823.34375,0.03173828125,0.985595703125,0.079833984375,-8.758543968200684,1.1596678495407104,0.3662109076976776,20.0,55920.0,1.0,Rest
284338.4375,269113.6875,523204.21875,448972.53125,689100.5625,286841.5625,688976.1875,351740.375,0.02978515625,0.98486328125,0.0830078125,-8.697508811950684,0.9765624403953552,0.3356933295726776,20.0,55921.0,1.0,Rest
284229.96875,268740.59375,522304.59375,448771.375,688388.625,286515.3125,688618.75,350966.65625,0.03173828125,0.982421875,0.08251953125,-8.575438499450684,0.9155272841453552,0.3967284858226776,20.0,55922.0,1.0,Rest
284286.5,268848.3125,521993.46875,448817.25,688072.1875,286470.15625,688542.375,350584.96875,0.03173828125,0.981201171875,0.08056640625,-8.483885765075684,0.9765624403953552,0.5798339247703552,20.0,55923.0,1.0,Rest
284429.71875,269278.8125,522681.53125,449039.5,688511.8125,286760.28125,688759.125,351109.4375,0.031982421875,0.98291015625,0.08154296875,-8.483885765075684,0.7934569716453552,0.5493163466453552,20.0,55924.0,1.0,Rest
284462.4375,269441.4375,523420.46875,449134.28125,689150.6875,286983.28125,689052.0,351818.09375,0.031494140625,0.982666015625,0.084228515625,-8.422850608825684,0.8850097060203552,0.5493163466453552,20.0,55925.0,1.0,Rest
284352.28125,269123.59375,523197.9375,448978.875,689076.0625,286844.59375,688960.25,351743.78125,0.031494140625,0.980712890625,0.08251953125,-8.361815452575684,0.8544921278953552,0.7629393935203552,20.0,55926.0,1.0,Rest
284240.96875,268754.25,522303.96875,448778.875,688379.3125,286529.96875,688610.5,350977.03125,0.03369140625,0.980224609375,0.081787109375,-8.209227561950684,0.8239745497703552,0.7324218153953552,20.0,55927.0,1.0,Rest
284275.03125,268834.53125,521963.875,448799.90625,688081.4375,286468.71875,688529.25,350567.8125,0.032470703125,0.97802734375,0.080322265625,-8.087157249450684,0.9460448622703552,0.8544921278953552,20.0,55928.0,1.0,Rest
284410.125,269256.09375,522614.75,448995.96875,688451.5625,286745.09375,688734.4375,351046.0625,0.033447265625,0.976806640625,0.08251953125,-7.934569835662842,0.7629393935203552,1.0070799589157104,20.0,55929.0,1.0,Rest
284450.8125,269436.78125,523362.71875,449109.25,689084.75,286983.34375,689029.125,351753.1875,0.034912109375,0.975830078125,0.081298828125,-7.873534679412842,0.7629393935203552,1.1291502714157104,20.0,55930.0,1.0,Rest
284332.4375,269114.375,523149.75,448957.6875,689021.25,286842.375,688936.5,351687.8125,0.03369140625,0.976806640625,0.080810546875,-7.629394054412842,0.6713866591453552,1.2207030057907104,20.0,55931.0,1.0,Rest
284210.59375,268733.4375,522240.9375,448743.46875,688327.25,286513.0,688580.5625,350901.3125,0.0341796875,0.97998046875,0.07958984375,-7.476806163787842,0.6713866591453552,1.3427733182907104,20.0,55932.0,1.0,Rest
284248.21875,268816.5625,521904.59375,448770.375,688082.5,286450.84375,688502.9375,350494.875,0.033935546875,0.978759765625,0.083740234375,-7.354735851287842,0.5798339247703552,1.4648436307907104,20.0,55933.0,1.0,Rest
284398.59375,269256.09375,522597.125,448995.4375,688477.3125,286747.40625,688734.0625,351018.34375,0.036376953125,0.98046875,0.08642578125,-7.202147960662842,0.5187987685203552,1.5563963651657104,20.0,55934.0,1.0,Rest
284439.1875,269430.25,523354.40625,449101.8125,689115.875,286986.03125,689037.8125,351740.75,0.0341796875,0.981689453125,0.0849609375,-7.049560070037842,0.5798339247703552,1.6784666776657104,20.0,55935.0,1.0,Rest
284321.625,269104.09375,523123.125,448943.9375,689035.125,286836.375,688940.0625,351655.375,0.03271484375,0.98388671875,0.085205078125,-6.958007335662842,0.5493163466453552,1.7700194120407104,20.0,55936.0,1.0,Rest
284214.875,268733.0625,522221.09375,448745.90625,688347.1875,286519.5,688595.875,350877.625,0.031494140625,0.98388671875,0.088134765625,-6.927489757537842,0.5493163466453552,1.7089842557907104,20.0,55937.0,1.0,Rest
284253.9375,268819.34375,521879.5625,448773.96875,688096.0625,286460.875,688517.6875,350464.5625,0.02978515625,0.983642578125,0.09130859375,-6.805419445037842,0.5493163466453552,1.6479490995407104,20.0,55938.0,1.0,Rest
284390.1875,269244.125,522558.34375,448986.75,688478.75,286742.75,688740.5,350973.0,0.028076171875,0.987060546875,0.091552734375,-6.622313976287842,0.3662109076976776,1.5869139432907104,20.0,55939.0,1.0,Rest
284437.40625,269425.15625,523316.78125,449086.625,689114.9375,286976.84375,689041.375,351695.875,0.028564453125,0.98583984375,0.0888671875,-6.439208507537842,0.2441406100988388,1.6174315214157104,20.0,55940.0,1.0,Rest
284320.28125,269102.0625,523092.28125,448923.46875,689039.3125,286827.875,688947.5,351620.0625,0.02734375,0.98388671875,0.0888671875,-6.378173351287842,0.2441406100988388,1.4953612089157104,20.0,55941.0,1.0,Rest
284205.65625,268721.0,522183.8125,448713.09375,688344.5625,286500.125,688597.375,350840.25,0.027587890625,0.98388671875,0.089111328125,-6.469726085662842,0.2136230319738388,1.3427733182907104,20.0,55942.0,1.0,Rest
284245.09375,268802.28125,521836.0,448741.78125,688091.125,286435.46875,688515.375,350425.21875,0.0283203125,0.984375,0.090576171875,-6.347655773162842,0.0915527269244194,1.2207030057907104,20.0,55943.0,1.0,Rest
284392.53125,269237.59375,522521.59375,448967.09375,688480.3125,286726.75,688740.5,350938.84375,0.03125,0.983642578125,0.0927734375,-6.195067882537842,-0.0610351525247097,1.0375975370407104,20.0,55944.0,1.0,Rest
284452.59375,269436.6875,523298.8125,449085.28125,689130.125,286978.34375,689054.4375,351674.40625,0.03125,0.984619140625,0.095458984375,-6.195067882537842,0.0,0.9765624403953552,20.0,55945.0,1.0,Rest
284339.15625,269120.65625,523086.1875,448925.0625,689059.5,286839.3125,688964.6875,351603.40625,0.03173828125,0.986572265625,0.093505859375,-6.225585460662842,-0.0610351525247097,0.8544921278953552,20.0,55946.0,1.0,Rest
284206.125,268725.75,522161.09375,448702.25,688352.75,286502.875,688609.375,350808.3125,0.03125,0.985595703125,0.09375,-6.195067882537842,0.03051757626235485,0.8239745497703552,20.0,55947.0,1.0,Rest
284241.875,268808.4375,521807.125,448727.84375,688085.6875,286438.875,688521.3125,350383.375,0.031982421875,0.98388671875,0.095703125,-6.195067882537842,-0.0610351525247097,0.9460448622703552,20.0,55948.0,1.0,Rest
284388.9375,269241.25,522467.21875,448936.5,688433.375,286724.4375,688728.0,350860.34375,0.033935546875,0.98291015625,0.096435546875,-6.103515148162842,-0.0915527269244194,0.9155272841453552,20.0,55949.0,1.0,Rest
284438.75,269427.125,523243.8125,449060.0625,689075.0,286974.0625,689035.3125,351584.09375,0.034912109375,0.981689453125,0.09375,-6.195067882537842,-0.1220703050494194,1.0070799589157104,20.0,55950.0,1.0,Rest
284324.84375,269115.28125,523060.96875,448915.6875,689035.75,286843.875,688956.1875,351543.5,0.03515625,0.980712890625,0.09423828125,-6.103515148162842,-0.2136230319738388,1.0375975370407104,20.0,55951.0,1.0,Rest
284205.46875,268730.84375,522158.15625,448702.25,688353.1875,286520.21875,688605.9375,350772.46875,0.03466796875,0.98193359375,0.0966796875,-5.920409679412842,-0.2441406100988388,1.0070799589157104,20.0,55952.0,1.0,Rest
284240.71875,268805.75,521806.25,448722.5625,688100.8125,286451.375,688521.1875,350352.4375,0.036865234375,0.9814453125,0.09326171875,-5.889892101287842,-0.1525878757238388,1.1596678495407104,20.0,55953.0,1.0,Rest
284385.46875,269240.8125,522491.28125,448942.78125,688485.6875,286740.4375,688746.0625,350863.65625,0.037353515625,0.983154296875,0.095458984375,-5.737304210662842,-0.2746581733226776,1.1901854276657104,20.0,55954.0,1.0,Rest
284437.84375,269434.65625,523271.875,449051.3125,689135.5,286985.9375,689056.75,351598.15625,0.037109375,0.98291015625,0.096923828125,-5.676269054412842,-0.2746581733226776,1.2817381620407104,20.0,55955.0,1.0,Rest
284319.21875,269112.59375,523061.875,448884.84375,689071.6875,286840.5,688965.125,351529.5625,0.038818359375,0.982666015625,0.095947265625,-5.645751476287842,-0.2136230319738388,1.3732908964157104,20.0,55956.0,1.0,Rest
284207.90625,268733.34375,522153.40625,448675.15625,688368.75,286512.8125,688603.8125,350748.34375,0.037109375,0.983154296875,0.0966796875,-5.645751476287842,-0.1525878757238388,1.3427733182907104,20.0,55957.0,1.0,Rest
284247.40625,268815.3125,521806.3125,448706.1875,688096.5,286451.84375,688522.1875,350335.09375,0.03759765625,0.982666015625,0.097900390625,-5.554198741912842,-0.0915527269244194,1.3122557401657104,20.0,55958.0,1.0,Rest
284391.375,269249.84375,522497.1875,448926.21875,688493.75,286741.6875,688747.5,350849.09375,0.037841796875,0.983642578125,0.10009765625,-5.554198741912842,-0.1525878757238388,1.2817381620407104,20.0,55959.0,1.0,Rest
284442.15625,269440.0,523276.1875,449033.6875,689145.0625,286983.625,689052.8125,351578.46875,0.036865234375,0.983154296875,0.1005859375,-5.554198741912842,-0.0915527269244194,1.2512205839157104,20.0,55960.0,1.0,Rest
284323.9375,269115.5625,523062.9375,448865.53125,689075.4375,286835.84375,688954.9375,351504.09375,0.036376953125,0.983154296875,0.102294921875,-5.462646007537842,-0.1220703050494194,1.3122557401657104,20.0,55961.0,1.0,Rest
284199.40625,268715.8125,522143.46875,448650.3125,688372.875,286501.53125,688597.3125,350716.15625,0.03759765625,0.9833984375,0.101806640625,-5.523681163787842,-0.0610351525247097,1.3122557401657104,20.0,55962.0,1.0,Rest
284254.5625,268808.71875,521799.0,448694.5625,688107.9375,286451.375,688533.875,350306.3125,0.038330078125,0.98388671875,0.10498046875,-5.493163585662842,-0.0610351525247097,1.2207030057907104,20.0,55963.0,1.0,Rest
284395.65625,269238.9375,522471.0625,448904.0625,688489.8125,286732.75,688750.375,350801.71875,0.038330078125,0.98388671875,0.103515625,-5.523681163787842,-0.0610351525247097,1.2207030057907104,20.0,55964.0,1.0,Rest
284430.6875,269416.59375,523234.59375,448995.25,689126.5,286961.375,689041.125,351515.0,0.038330078125,0.984619140625,0.104248046875,-5.523681163787842,0.0,1.2207030057907104,20.0,55965.0,1.0,Rest
284312.78125,269096.25,523031.65625,448837.53125,689065.75,286819.21875,688952.125,351450.71875,0.03759765625,0.983154296875,0.107666015625,-5.554198741912842,0.0915527269244194,1.1291502714157104,20.0,55966.0,1.0,Rest
284193.3125,268709.375,522112.625,448625.09375,688367.0,286491.25,688595.0625,350660.34375,0.036376953125,0.98291015625,0.105712890625,-5.645751476287842,0.1525878757238388,0.9765624403953552,20.0,55967.0,1.0,Rest
284228.90625,268785.65625,521747.0625,448653.1875,688093.6875,286426.53125,688509.875,350224.9375,0.037353515625,0.981201171875,0.106689453125,-5.584716320037842,0.1525878757238388,0.9155272841453552,20.0,55968.0,1.0,Rest
284381.96875,269231.15625,522433.875,448884.65625,688475.0,286724.78125,688738.3125,350726.875,0.038818359375,0.98291015625,0.10546875,-5.493163585662842,0.0610351525247097,0.9155272841453552,20.0,55969.0,1.0,Rest
284438.3125,269434.03125,523233.71875,449003.21875,689141.5,286979.875,689057.1875,351471.90625,0.03955078125,0.98193359375,0.105712890625,-5.493163585662842,0.0915527269244194,0.8850097060203552,20.0,55970.0,1.0,Rest
284318.3125,269110.625,523030.84375,448835.46875,689078.625,286833.0625,688965.625,351406.1875,0.04052734375,0.980712890625,0.10498046875,-5.432128429412842,0.2136230319738388,0.8850097060203552,20.0,55971.0,1.0,Rest
284198.78125,268719.75,522109.15625,448621.875,688369.5625,286499.5625,688603.25,350617.625,0.04150390625,0.97802734375,0.103515625,-5.340575695037842,0.2441406100988388,0.8239745497703552,20.0,55972.0,1.0,Rest
284238.21875,268796.09375,521737.9375,448648.78125,688086.0625,286430.28125,688518.1875,350180.59375,0.041259765625,0.976806640625,0.103759765625,-5.187987804412842,0.3051757514476776,0.8850097060203552,20.0,55973.0,1.0,Rest
284382.40625,269231.15625,522416.96875,448868.375,688467.8125,286712.28125,688742.125,350678.59375,0.043212890625,0.9775390625,0.105712890625,-4.974364757537842,0.3356933295726776,0.8544921278953552,20.0,55974.0,1.0,Rest
284436.34375,269428.75,523210.1875,448986.03125,689129.0625,286961.8125,689053.375,351421.21875,0.042724609375,0.9755859375,0.10498046875,-4.882812023162842,0.3662109076976776,1.0070799589157104,20.0,55975.0,1.0,Rest
284326.8125,269119.3125,523021.375,448835.125,689084.4375,286832.0,688978.25,351373.71875,0.04248046875,0.976318359375,0.107666015625,-4.913329601287842,0.4882812201976776,1.0681151151657104,20.0,55976.0,1.0,Rest
284194.5,268716.34375,522086.96875,448603.90625,688366.8125,286489.84375,688612.125,350573.1875,0.042724609375,0.9775390625,0.103515625,-4.669188976287842,0.4882812201976776,1.0986326932907104,20.0,55977.0,1.0,Rest
284237.3125,268796.375,521718.25,448631.71875,688084.25,286423.84375,688520.75,350135.25,0.0400390625,0.977783203125,0.104248046875,-4.669188976287842,0.5493163466453552,1.1291502714157104,20.0,55978.0,1.0,Rest
284394.03125,269246.4375,522411.96875,448868.65625,688480.3125,286725.34375,688749.875,350646.9375,0.038818359375,0.978515625,0.108154296875,-4.577636241912842,0.6103515028953552,1.0070799589157104,20.0,55979.0,1.0,Rest
284445.1875,269441.09375,523204.21875,448979.15625,689141.3125,286971.125,689062.5,351386.875,0.03857421875,0.97802734375,0.1083984375,-4.425048351287842,0.6408690810203552,1.0070799589157104,20.0,55980.0,1.0,Rest
284327.78125,269120.90625,523007.0625,448806.78125,689088.0625,286828.40625,688976.375,351329.90625,0.039306640625,0.981201171875,0.110595703125,-4.272460460662842,0.6713866591453552,1.0375975370407104,20.0,55981.0,1.0,Rest
284213.25,268732.0,522091.0,448589.6875,688387.5625,286500.125,688621.3125,350548.59375,0.03955078125,0.98046875,0.1103515625,-4.272460460662842,0.6408690810203552,0.9765624403953552,20.0,55982.0,1.0,Rest
284258.875,268809.78125,521716.21875,448618.5,688090.8125,286432.34375,688532.0,350107.71875,0.03955078125,0.980712890625,0.1103515625,-4.150390148162842,0.6713866591453552,1.0681151151657104,20.0,55983.0,1.0,Rest
284401.03125,269242.78125,522368.6875,448829.21875,688441.4375,286713.09375,688737.5625,350573.1875,0.0390625,0.98095703125,0.114501953125,-4.028319835662842,0.7324218153953552,1.0070799589157104,20.0,55984.0,1.0,Rest
284451.25,269442.59375,523165.03125,448959.65625,689102.875,286967.34375,689049.6875,351310.25,0.0400390625,0.9794921875,0.113525390625,-4.028319835662842,0.7324218153953552,0.9765624403953552,20.0,55985.0,1.0,Rest
284326.8125,269124.9375,522994.0,448806.875,689075.5,286833.0625,688972.0625,351282.96875,0.039306640625,0.981201171875,0.1142578125,-3.936767339706421,0.7019042372703552,0.9155272841453552,20.0,55986.0,1.0,Rest
284204.21875,268730.03125,522074.46875,448587.8125,688379.0625,286504.21875,688616.9375,350507.03125,0.04052734375,0.982177734375,0.113037109375,-3.906249761581421,0.6103515028953552,0.8850097060203552,20.0,55987.0,1.0,Rest
284243.40625,268798.15625,521699.84375,448616.78125,688106.25,286435.75,688527.3125,350071.96875,0.040771484375,0.981201171875,0.11572265625,-3.936767339706421,0.6713866591453552,0.8850097060203552,20.0,55988.0,1.0,Rest
284390.1875,269239.1875,522383.90625,448845.125,688493.0625,286727.125,688751.1875,350576.5,0.041259765625,0.982666015625,0.11669921875,-3.784179449081421,0.6103515028953552,0.8239745497703552,20.0,55989.0,1.0,Rest
284443.03125,269444.84375,523190.625,448964.65625,689162.6875,286980.78125,689068.625,351330.28125,0.040283203125,0.984375,0.114501953125,-3.692626714706421,0.5493163466453552,0.7934569716453552,20.0,55990.0,1.0,Rest
284327.0625,269132.8125,523007.96875,448803.75,689127.5,286848.96875,688992.0,351294.59375,0.039306640625,0.984619140625,0.114501953125,-3.753661870956421,0.5798339247703552,0.7629393935203552,20.0,55991.0,1.0,Rest
284203.25,268740.125,522085.90625,448585.3125,688416.625,286519.25,688623.1875,350524.53125,0.0400390625,0.98388671875,0.1162109375,-3.692626714706421,0.5493163466453552,0.7629393935203552,20.0,55992.0,1.0,Rest
284229.96875,268800.21875,521695.46875,448600.78125,688095.1875,286435.28125,688524.0,350089.40625,0.041015625,0.984375,0.11865234375,-3.540038824081421,0.6408690810203552,0.8544921278953552,20.0,55993.0,1.0,Rest
284383.40625,269244.125,522382.03125,448831.625,688508.75,286729.0,688759.3125,350611.90625,0.0400390625,0.9853515625,0.116943359375,-3.509521245956421,0.4882812201976776,0.7629393935203552,20.0,55994.0,1.0,Rest
284442.15625,269449.5625,523191.25,448951.15625,689195.5,286980.6875,689083.6875,351378.1875,0.040283203125,0.98583984375,0.117431640625,-3.417968511581421,0.4272460639476776,0.7324218153953552,20.0,55995.0,1.0,Rest
284328.40625,269135.3125,523000.4375,448787.5625,689153.5,286839.15625,689003.1875,351334.84375,0.04052734375,0.985595703125,0.119384765625,-3.509521245956421,0.3967284858226776,0.8239745497703552,20.0,55996.0,1.0,Rest
284201.1875,268734.0625,522066.40625,448559.21875,688429.125,286501.09375,688631.4375,350543.21875,0.040283203125,0.982421875,0.119384765625,-3.387450933456421,0.3662109076976776,0.7934569716453552,20.0,55997.0,1.0,Rest
284238.28125,268800.5625,521672.65625,448581.90625,688094.9375,286424.46875,688527.0,350092.15625,0.04052734375,0.9814453125,0.11767578125,-3.356933355331421,0.4272460639476776,0.6713866591453552,20.0,55998.0,1.0,Rest
284389.40625,269238.9375,522335.34375,448807.6875,688480.8125,286709.78125,688732.8125,350571.3125,0.04296875,0.98046875,0.122314453125,-3.265380620956421,0.3356933295726776,0.7629393935203552,20.0,55999.0,1.0,Rest
284446.34375,269443.59375,523133.75,448926.40625,689144.0,286964.125,689048.0625,351305.96875,0.044189453125,0.980224609375,0.118896484375,-3.173827886581421,0.2441406100988388,0.8544921278953552,20.0,56000.0,1.0,Rest
284331.46875,269133.6875,522978.375,448784.4375,689133.9375,286843.0,688987.125,351292.90625,0.042236328125,0.9775390625,0.11865234375,-3.112792730331421,0.1831054538488388,0.9155272841453552,20.0,56001.0,1.0,Rest
284206.5625,268730.65625,522052.65625,448557.15625,688423.9375,286505.9375,688620.25,350510.875,0.041748046875,0.97705078125,0.117431640625,-2.990722417831421,0.1831054538488388,0.9765624403953552,20.0,56002.0,1.0,Rest
284241.5,268793.875,521662.84375,448573.5,688106.875,286426.1875,688520.75,350059.90625,0.0419921875,0.97802734375,0.121337890625,-2.777099370956421,0.0915527269244194,1.0681151151657104,20.0,56003.0,1.0,Rest
284394.9375,269239.5625,522346.34375,448810.625,688504.5625,286723.71875,688748.8125,350563.15625,0.04248046875,0.9765625,0.119140625,-2.624511480331421,0.0,1.1596678495407104,20.0,56004.0,1.0,Rest
284441.25,269436.6875,523149.40625,448924.0,689182.0,286973.53125,689065.125,351313.46875,0.043212890625,0.977783203125,0.11669921875,-2.471923589706421,0.0610351525247097,1.2817381620407104,20.0,56005.0,1.0,Rest
284314.75,269112.875,522960.125,448745.8125,689139.8125,286827.78125,688979.5,351266.4375,0.04150390625,0.975341796875,0.115966796875,-2.349853277206421,0.03051757626235485,1.2817381620407104,20.0,56006.0,1.0,Rest
284188.6875,268712.9375,522033.875,448527.03125,688420.25,286491.8125,688616.875,350480.5625,0.0400390625,0.97509765625,0.11767578125,-2.227782964706421,0.0610351525247097,1.3427733182907104,20.0,56007.0,1.0,Rest
284220.5,268770.71875,521637.96875,448550.28125,688084.875,286413.03125,688522.625,350028.59375,0.0390625,0.974609375,0.11669921875,-2.014159917831421,0.03051757626235485,1.3732908964157104,20.0,56008.0,1.0,Rest
284380.28125,269215.59375,522318.8125,448794.34375,688491.0,286708.34375,688750.4375,350527.5,0.0400390625,0.9755859375,0.11865234375,-1.7700194120407104,0.0610351525247097,1.3732908964157104,20.0,56009.0,1.0,Rest
